,normalized monomial,chebyshev,coefficients
7683,1.013780428394411,0.9334550681580527,[-1  2 -3 -2 -1 -2]
7684,0.7843024457612321,0.773514154862631,[-1 -3  1 -1  0 -2]
7685,1.3051296054083283,0.9731466931868475,[ 2  0 -1 -3 -1 -1]
7686,0.6218372359501396,0.4334853179523049,[ 2 -1 -2 -1 -1  0]
7687,0.8938381344932635,2.4190989302560526,[-2 -3  1 -3 -2 -2]
7688,0.7184236556921921,0.8103376061210797,[-1  0 -3 -1 -2  1]
7689,0.3689851043371107,0.48660834440400635,[-3 -2 -2 -2 -1  2]
7690,1.5462642786571252,1.3577667745759412,[-3  2  0 -3 -1  1]
7691,0.5185861520302175,0.596199669810991,[ 1 -2  0 -3  0 -3]
7692,0.4273203328309385,10.838586883476705,[-3  0 -3  1 -2  2]
7693,0.4981667266189761,0.5685047821398613,[ 2  2  0  1  1 -3]
7694,1.2414861785197089,0.781656732179935,[-1  2  0 -3  2 -3]
7695,1.5143760949339096,1.2014729223938707,[ 2  2 -3 -1 -1 -3]
7696,0.8783482300787852,0.6711949503033595,[ 2  2 -1  1 -2 -2]
7697,1.340879267693087,0.6694829164451742,[ 2 -3 -1  0 -2  0]
7698,1.164526959165147,2.0883114938106093,[-3  0 -3  2 -1  2]
7699,0.5722868798567364,0.40868888157450695,[ 1  0 -3 -2  2 -3]
7700,1.799442004504879,1.443570520241225,[ 1 -3 -2  1 -2 -1]
7701,1.2053813062849092,0.8645319415353792,[-3 -3  0  0  1  0]
7702,1.1249214942281258,0.6236839972589142,[-2  1 -1 -1  2 -3]
7703,0.9012053647006306,0.3705622526198103,[ 2 -3 -2  2  1  2]
7704,1.04270743154122,0.6915026562548272,[-2  2  0 -1  2  1]
7705,1.3116475990674545,1.063645605949987,[ 1  0 -1 -1 -1 -3]
7706,1.2833107219475604,1.6212947384003882,[-2  1  1 -2 -3  0]
7707,1.2790149689103307,1.5641388168295034,[-2 -3 -3  0 -2 -2]
7708,1.0967639678689685,0.8591445161622814,[ 1  0  0 -1  1  1]
7709,1.0132907669137459,1.6935992459656048,[-3 -2 -1  1 -3  0]
7710,0.34307392400225634,2.8156730125245137,[-2  1 -2  1 -3  0]
7711,0.747463060849751,0.7305980333544314,[-3  0  1 -2  2  0]
7712,1.5550260433308407,2.373714289929067,[ 1  1  2 -1  0 -1]
7713,1.4878278603457231,1.1308841624583676,[ 0  2  1 -3  2  0]
7714,1.4619176146999835,1.8168726167971616,[-1 -3 -1  1  2 -2]
7715,1.2567972769591433,0.6476723154576356,[ 2  2 -1 -2  0 -2]
7716,1.5641473913849677,0.607599297195921,[-2  1 -1 -3  2  0]
7717,1.4123215552104655,0.4310089412745028,[ 2 -2  1 -2 -3 -2]
7718,1.2680901184528524,1.2671059804499167,[ 0 -2 -3 -2 -1  0]
7719,0.8874196238399927,1.1796421909535018,[-1 -2 -3 -3 -2  1]
7720,0.9482838921974801,0.7575692551930273,[ 2  2 -1  1 -3 -1]
7721,1.640878010342957,1.0002824909526944,[-1  2 -1 -2  2  1]
7722,0.8124120098084898,0.6563153931187801,[-1 -1 -2 -3  0 -3]
7723,1.745791310822945,1.7485826572024372,[ 0  2 -2  0 -1 -2]
7724,0.8386026125568747,0.7436738315498325,[-1  1 -3 -2 -1 -2]
7725,0.8701400390540757,0.5127764695311179,[-2 -2  0 -1  2  0]
7726,0.5721262957515777,0.5683549457816863,[ 0 -1  1  0 -1  0]
7727,1.1126324076144611,1.1061927962190679,[ 0 -2 -2  0  0 -2]
7728,0.8197043598444631,0.9816502857388123,[ 0  2  1  2 -3 -1]
7729,0.9155670944533871,3.354294646259605,[-1 -3 -3  0 -3 -1]
7730,1.7521891704572086,0.8708250340383566,[ 1  2  1 -3 -3  2]
7731,0.927146587409708,0.9222000282295729,[-3 -2 -1 -1 -1  2]
7732,1.0062335178935615,0.850846411345619,[ 2 -1  2 -3  0 -3]
7733,0.960258252046012,1.0889701673802519,[-2  1 -2 -2  0 -2]
7734,0.8394539103830209,0.6665338099892696,[-3  1  0  0  2 -2]
7735,1.0151782126007798,0.7932904488115444,[ 1  1  1 -2 -1  1]
7736,1.1666349904797384,0.9598421283513995,[ 1 -2  2 -1 -2  1]
7737,1.06643410573563,1.7602611743598642,[ 0 -1  2  0  1 -1]
7738,0.854876403575521,0.9047596124995063,[-3  1 -3  0  1 -3]
7739,0.6742498140383816,0.5678030797289564,[ 2  2 -3  2  1 -1]
7740,1.1029698825452319,0.8179993583379669,[ 2 -2  1  2  0  1]
7741,1.725948734805432,0.6200827632507405,[-3 -2 -1 -3  2  1]
7742,1.0880671587546245,2.1879748178935023,[-3  1 -3  1 -2  2]
7743,0.35209810594773894,0.8327693281779444,[-1 -1 -2  1 -1  0]
7744,1.2205925718197366,0.6358846535244403,[ 2 -2  2  0 -2 -2]
7745,0.6866897526011803,1.152729475309503,[-1 -1 -3 -3 -1 -3]
7746,0.5436248533033136,0.541186945308846,[2 2 1 2 1 0]
7747,0.8478667172183959,0.6367569651962662,[ 1  1 -2  0  1  2]
7748,1.1584213871376918,0.9010204495271923,[-1 -1 -1 -3  1 -2]
7749,1.1682782822838345,1.2567630448006748,[-1  2  0  0 -2  0]
7750,0.8722672283403541,0.8726642004262212,[ 2 -1  1 -3  0 -1]
7751,1.165145175390391,0.7835218435542078,[-3 -1 -1  2  1  2]
7752,0.9115105111925587,0.7374933466963186,[ 0 -2 -3 -1  1 -1]
7753,1.0526640146937414,1.2246490783988373,[-3 -2  1 -3  1  2]
7754,1.1545596207440825,0.8319818659417904,[ 0  2 -3 -3 -1  2]
7755,1.275004779120566,1.6041343076146575,[-2 -2  2 -3 -3 -2]
7756,0.7762334860132211,0.555269208477066,[ 0  0 -1  1 -3  1]
7757,0.9837681617300897,0.7694795071027503,[ 0 -1  0 -2 -2  2]
7758,1.050113605710926,0.8204983917567639,[ 0  0  0 -1 -3  1]
7759,0.6841342908201603,0.6858129378306573,[-1  0 -2 -1 -1 -2]
7760,1.4110914411912123,0.9468437356557855,[ 0  2 -1 -3 -3  2]
7761,0.661561292336103,1.0121510066293964,[-3  0 -3  2 -2  1]
7762,1.1165090008997025,0.6916143391198788,[-3  1  1 -2 -3 -3]
7763,1.6749116206715315,0.9342621704703673,[-1 -2  2  1  2 -2]
7764,1.3434589253270577,1.7111287711082384,[-3 -1  1 -2 -3  1]
7765,1.2361955110574017,1.8115746415219665,[-2 -1  2  0 -2 -2]
7766,1.0527233624148873,0.7761308999637409,[-2  2 -1  0 -1 -1]
7767,0.6105785032461214,0.5098791263792816,[ 0  0 -1 -3  1  2]
7768,0.47884292431726955,0.3489551910212228,[-1 -2 -3  2  1  0]
7769,0.8040709191863922,1.0444289163298426,[-1 -3  2 -2  1  1]
7770,1.225721254419068,0.9256638311587453,[-2  0 -3 -1  2  0]
7771,1.219688160891343,0.656224421019438,[-2 -2  2  2  0  2]
7772,0.7065492139043953,0.7399588330194795,[ 0  0  1 -1  2 -3]
7773,1.054450385745752,1.1711838479856878,[-1 -2 -3 -1 -2  0]
7774,1.1623907364639174,0.9033922416186595,[-1  1 -1 -1  0 -3]
7775,1.3551470723297796,0.9875940331922005,[ 2 -2 -1 -1 -3 -1]
7776,0.9525543513444639,0.7243804267377961,[ 2  2  2  1 -2  0]
7777,1.0162020606561089,0.7632299960713713,[-1  0  2  0 -2  2]
7778,0.9733012690065993,2.208834102153631,[ 1 -2  0 -2  2 -2]
7779,0.7610606449492122,0.6700737705150775,[-2 -1  0 -2 -2 -3]
7780,1.0683794599309546,0.6640727636739548,[ 2 -3 -2  1  0 -1]
7781,1.005705640602747,0.6208264344570559,[-2 -3  2 -3  2 -3]
7782,0.8033978482168571,0.6689288030382984,[ 0 -2  1  0  1  2]
7783,0.9108133387909868,0.8067260755650837,[-2 -1  0 -2 -2 -3]
7784,1.3789438145926947,1.2453407654473085,[ 1  0 -1  1  1 -1]
7785,0.9068654169103753,0.8758859519522787,[ 1 -3  1 -3  0  0]
7786,0.767730025870112,4.88813736206468,[-3 -1 -3  0 -3  2]
7787,0.7811138618972003,0.7127797057988094,[-2 -2 -2 -2  1  0]
7788,0.7526670424918624,0.6791144098799414,[ 0  0 -2  1 -2  2]
7789,1.0592142453998799,1.0646689019665927,[-1  1 -2  2 -3 -3]
7790,0.8102903871689139,0.7404970161042855,[ 1  0 -2  1  1  0]
7791,0.6364625989949267,0.4594581752767598,[ 0  0  1  1 -2  1]
7792,0.5919997156563095,0.8269611660459534,[-1 -1 -1 -1 -2 -2]
7793,0.7155974529243816,0.7079500053131269,[-2  1  1 -1 -1  0]
7794,0.695875295850248,0.4692445898888161,[-3  0  0  2  1  0]
7795,1.2952630407121442,1.0602575413996187,[-1 -1  1  0  2 -2]
7796,1.152997798013777,0.9801204453870728,[-2 -2  2  0 -1  2]
7797,1.282219506772894,0.9044355353585851,[ 2  1 -2 -1  1 -1]
7798,0.4328962836969509,0.48158482060600916,[-3  0 -1 -1 -2 -1]
7799,1.1462724884633235,0.5197209605166033,[ 2  2 -1 -2  0  0]
7800,0.9076910128544085,0.829821146707306,[-1 -1 -1 -3  0  0]
7801,0.9736677847438991,1.8325156932022681,[-3  1 -1 -3 -3  1]
7802,1.1196586583001822,0.9069260716467178,[-1 -3  0  2 -1 -1]
7803,1.5649484766275947,1.2354712564423407,[ 1  0 -3 -1  2  0]
7804,1.0889649885698585,1.3921402819081503,[-3 -2  1  0 -3 -3]
7805,1.0482451968130782,0.6420482654110992,[ 2 -1 -3 -3 -1  0]
7806,0.9827687147433962,0.8113252498984049,[-2  0  1  2 -2 -3]
7807,0.8010683196143842,0.6952916013228087,[ 1 -2  1 -1  0 -2]
7808,1.0116823565046378,0.8147880112234797,[ 0  1 -1 -1  0 -2]
7809,1.2213939506733251,0.9490644066656115,[ 1 -3  0  0 -1 -2]
7810,1.2449416512496871,1.5082978989941598,[ 2  1  1 -2  0  0]
7811,0.886422888211972,0.8084089987996338,[ 0  1  2  2 -1 -2]
7812,0.670248377924735,0.7556850890221704,[-1  1  1  2 -2 -1]
7813,1.1380493232630002,1.1443314251819476,[ 0  0  1  0  1 -1]
7814,1.6762625542699046,0.9229647859434964,[ 1 -3  2 -3 -3 -3]
7815,1.0386507696585,0.7993374776914598,[-1 -3  1  0  1  0]
7816,0.7066281081936105,0.6851080774155668,[-2 -1  2  1 -1 -2]
7817,1.089531626985668,0.8349823122334191,[-2  2  0  1  2 -3]
7818,1.7815444783895331,1.4983055052261456,[ 2 -1 -3 -3  2 -1]
7819,1.3419601746769936,1.496651518487679,[-3  0  0 -2  2 -2]
7820,1.291439467268986,1.1503634752962992,[ 0  1 -1  0  1  0]
7821,0.8962266180832382,0.8138345297602931,[-1 -2  0 -1 -2  0]
7822,0.8249264849908845,0.7681347872890446,[ 0 -1 -1 -2 -1 -2]
7823,1.3045340867973059,0.9971919667714458,[ 2 -3  1 -3 -2  1]
7824,1.0050113557506586,1.027635283492593,[ 2 -3 -1 -1  0  2]
7825,1.4625059368645563,1.2762270978255181,[-2 -3  2 -1 -1  1]
7826,0.7158299781322184,0.9668445632954668,[ 2 -3  1 -2  1  1]
7827,0.6600863886539902,0.7720507431451916,[ 1  0 -1  1 -2  1]
7828,0.7116493973156429,0.7830972845653228,[-3  2 -1 -1  0  2]
7829,1.2155481970513915,1.2804710216579902,[-2 -2 -1 -3 -3 -2]
7830,1.0399252628935514,1.4353856685353774,[ 2  0  2 -1  1 -1]
7831,1.6785622051670919,0.8756486677036799,[-3 -3  2  2 -2  0]
7832,0.9797234223201051,2.049831238402951,[-1  1  0  2 -3  1]
7833,1.4011126249530466,0.97300567477143,[ 1  2  1 -3  1  1]
7834,1.7770837640696349,1.5229686246765128,[-2  1  0 -3 -1 -1]
7835,0.9017703210063939,0.8513049124865103,[ 1  0 -1  1 -2 -2]
7836,0.547412268206346,0.4831695813236801,[-2 -1 -2  2  1  0]
7837,0.9613033999650855,0.9613113980160805,[-2 -1  0 -3  0 -1]
7838,0.9592230183810664,0.46218324015093304,[ 1  2  1  2 -3 -2]
7839,0.683000132696952,0.5040825982612708,[ 1 -1  1 -2 -1 -3]
7840,0.6402904513776643,0.656501562454812,[-3 -1  1  0  0 -3]
7841,0.8272235472947224,0.5512043081718521,[-2  2  2  0  1 -1]
7842,1.4150572529805088,1.2854216209250222,[ 1  1  0  1 -2 -3]
7843,1.2099944058850742,1.040550277366594,[-2  1  0  1  2 -1]
7844,0.87777085661479,1.7100805078108798,[-1 -2 -1 -2 -1  0]
7845,1.1101521689843243,0.9203259336693191,[-2 -3  2  1  1 -3]
7846,1.0245758445656343,0.823037899310971,[-1 -3  0 -1 -1  0]
7847,0.676470080907815,1.0859209007574349,[ 2  0  2  0  1 -3]
7848,0.615641394582461,1.2355756912186142,[ 1  1  2  0  1 -1]
7849,0.7539940644101186,3.1363804680255574,[-2  1 -2  1 -2 -1]
7850,1.0165826575689347,0.5125443002837696,[ 1 -3 -2  2  0  1]
7851,1.1882450206792095,0.8011097470570682,[ 2  0  2 -2 -2  0]
7852,1.3264919537755495,0.896873097536155,[ 2  1 -1 -2 -3 -1]
7853,0.559123620403974,0.426282162098333,[ 1 -2 -1  0  1 -1]
7854,0.46291543047516265,0.5255821615084331,[ 1 -2 -1  0 -2  2]
7855,1.5325062619712206,1.1654928285569792,[-2  2  0 -1 -3 -3]
7856,0.7738070424160438,1.3029949859334509,[-1  1 -3  1 -2  1]
7857,1.007763623416653,1.0338820929154278,[-3 -1 -1  0  2 -3]
7858,1.1888498210007734,1.070432805523069,[ 2  0  0  1 -3  0]
7859,0.9970572320749749,1.0321502887958296,[-2 -2  1 -2  1 -1]
7860,1.0250035365600199,1.3946980249492318,[ 0 -3 -3 -1 -1 -2]
7861,1.1659073877208033,1.0513809896351602,[-1 -1 -3 -3 -1 -1]
7862,1.2781870895593364,1.113488824576018,[ 2  0 -2  0 -2  2]
7863,0.8020175519608203,1.0866872220874524,[ 0 -3 -1 -2  1 -2]
7864,0.9013786875796114,0.652418106630874,[ 1 -2 -2  0  2 -1]
7865,0.845883630290961,1.5078786323169102,[-2  1 -1 -1 -1 -2]
7866,0.9251643787828561,0.829304760779843,[ 0  0  1  0  0 -2]
7867,0.6686372809857349,0.47339308114137085,[-2  2  0  2  1 -3]
7868,1.1047567720742888,0.9896590179072954,[ 2  0 -2  1  1 -2]
7869,0.7954056801756514,0.6571177431446105,[2 1 1 1 2 0]
7870,2.6247825031503296,0.7842037693846974,[ 1 -3  2  2 -3 -1]
7871,2.034843481517203,2.3373372650875064,[-3 -1 -3  2 -2 -3]
7872,1.3107721618848391,1.3201653104326498,[ 1 -2  2 -3  1  1]
7873,2.1701915157488343,0.7857415084848614,[ 0 -2  1  2 -3 -3]
7874,1.0733630065930049,3.1719305567765104,[-3 -1 -2  1 -2 -1]
7875,0.868152195586277,0.6185512288222677,[-2  1  1  0  2 -1]
7876,0.7389082957242344,2.1177094587188767,[-1  0 -3 -2 -1  1]
7877,0.8933417879254265,0.7501511223548685,[ 1 -2  2  0  0  0]
7878,0.993266316054101,0.9732514641836455,[-3  2  1 -3 -3  0]
7879,1.3556315033292061,1.226838199655076,[-1 -2 -1  1 -2  2]
7880,1.0392151300163357,1.3940284155540397,[-2  0  2  1 -2 -1]
7881,0.9075998404681491,0.7835024764501877,[-1  1  1 -1  0  0]
7882,1.2864914978429423,1.0963751744956391,[ 1 -3  2  2  0  2]
7883,1.3081746060749575,0.9302141742881647,[-1 -1  2 -1 -2  0]
7884,0.625657634068469,0.7791388938543522,[-3 -2 -2  0 -1 -3]
7885,0.5228704462229566,0.37110899572103173,[ 2  0  2  2 -1 -3]
7886,1.3507286592797425,1.3324013115252162,[-1 -2 -1 -3  0 -1]
7887,1.1225933657289424,0.719065412597655,[ 2  0 -1 -3 -1  0]
7888,1.4072712384449557,1.0645529857245524,[-1  0 -3 -2  2  1]
7889,1.4526104786922909,1.0758159146038893,[-3 -1 -2 -3  2  0]
7890,0.8676126800924834,1.6800426709354799,[ 2 -2 -2 -2  0 -3]
7891,0.7643590431784786,0.9479845047007669,[ 2 -2  1  2  0 -1]
7892,0.7476469333856316,0.6823779574717018,[-2 -3  1 -2  1 -3]
7893,1.2542419449524806,1.3345976831531003,[ 0  2 -2  0 -1 -2]
7894,1.8164244452654468,0.6179006579864783,[ 2  2 -1 -3 -3  0]
7895,1.3143597041492485,0.7915233345448989,[-1  2  1 -2  0 -2]
7896,1.0013775173497317,0.6207723407511382,[-2  2  1 -2  2  1]
7897,1.1042234645722218,0.9989151249891964,[-2  1 -2  1 -2  1]
7898,0.8125502183525625,0.8056803648544684,[ 0 -3 -1 -3  0  1]
7899,1.5251493290400486,0.77903008811975,[-3 -1 -3  2  2  1]
7900,0.8504497718229463,0.7237085517876606,[-3 -3 -1  1  1  1]
7901,0.9137839681134959,0.9175292332398206,[-1 -3 -3  1 -1  1]
7902,0.8157389730004648,0.9502153412361414,[-3  0 -2  0 -2 -3]
7903,0.8071814685203802,0.6931366733173682,[2 0 0 0 1 2]
7904,0.8399825638601012,0.9537749429089526,[-1 -1 -3 -1  0 -3]
7905,1.0275303494093833,0.6809948138067674,[ 1 -2 -1 -2 -3 -2]
7906,1.017870034278492,0.974287158680083,[ 1  1  1 -1 -3 -2]
7907,1.4728876148826409,1.4327783174014217,[-1 -2 -3  1 -3 -3]
7908,1.0522946801136401,1.0313881690943163,[ 2 -3 -2 -2  2 -1]
7909,1.1804581651030368,1.5791865102002258,[-2 -1 -3 -3 -2  1]
7910,0.5752337971846513,1.0037108661448892,[ 1 -3 -3  0  0 -3]
7911,1.399375349791263,1.363553336464787,[ 2  0 -1  0  1 -3]
7912,0.577380245224572,0.5926293889060019,[-3  1  1  1  0  2]
7913,0.8625516346351206,0.7703000886778647,[-2  0 -1  0  1  2]
7914,1.1010395010092158,0.7695617725496654,[ 2  2 -3 -1  1 -2]
7915,1.7549336675960483,0.8222374754415613,[ 1  0 -3 -3 -3 -1]
7916,0.6874246316147787,0.44618792245911615,[-3  1  0 -1  1 -2]
7917,1.044752157065132,1.229506013499428,[ 1  2  2 -3  1 -3]
7918,1.25200278994533,1.3250533414865902,[ 0  2 -3  0  0  2]
7919,1.6236584452831375,0.8578263620317439,[-2 -2 -2 -3  1 -2]
7920,2.1904537140239952,1.3362347805614903,[-1 -3 -1  1  2 -1]
7921,0.551361144037541,0.4258789489170593,[-2  0  2  0 -1  2]
7922,0.6070374826453653,0.6132372441551466,[ 2 -2  2  0  0  0]
7923,1.1145891295373478,1.535736766737622,[-1  1 -1 -1 -3 -1]
7924,1.2173604863943617,0.6670606466932089,[ 2  0  0  1 -3 -2]
7925,1.2183024660255848,1.1788289814623882,[-1 -3 -3 -3 -3 -1]
7926,1.0061556143826715,0.8789542923683644,[ 0  1  2  0  1 -1]
7927,1.571583333000405,1.2192061726187826,[ 0 -1 -3 -3  2 -1]
7928,0.8574363884601418,0.8084508291975675,[ 1 -1 -3  1  0 -1]
7929,0.5002716448135991,0.9655483586036,[-1 -2 -2 -3  1 -2]
7930,1.4959736614245025,1.0129532281092732,[ 2  1 -1  0 -2  0]
7931,1.053118517387812,0.7823080874245583,[-1  1  1 -3  2  1]
7932,0.7857443962775309,0.9948806360074159,[ 1 -2 -1  0  1 -2]
7933,1.4120969767643372,1.0768118207427921,[ 2 -3  0  1 -3 -2]
7934,1.296032764764198,1.1099431833234386,[-1 -1  2  1  2  0]
7935,1.2483065782170568,1.033792071028168,[ 2 -3 -2 -2  0  0]
7936,0.9970885996609284,0.9688816037737729,[-1 -3  0 -2  1  1]
7937,0.8185829849635613,1.5828185910913029,[-1 -3 -3  0  1 -1]
7938,1.2749687065097972,0.8801178705263892,[ 2  1 -3  1  2  0]
7939,0.9838659090362571,1.936110209569334,[-3  2 -3  1  1 -1]
7940,1.1816546938313441,1.087402352418947,[ 1 -2 -2  0  1  0]
7941,1.460615748695854,1.0301135131321266,[ 1  2  1 -3 -1 -3]
7942,0.5413308507266855,0.8829461174535411,[-2 -1 -1  0 -2 -3]
7943,0.962525745694343,1.059054264202518,[2 0 2 2 2 0]
7944,1.4778281546011391,1.0057530967136008,[ 2 -2 -3  1  2 -2]
7945,1.1576083075124468,1.101782386263263,[ 1  0 -3  0  1  0]
7946,0.8698752559062163,3.9205998870991574,[ 1  0  2 -1  1 -1]
7947,1.5088432921724932,1.6654291852536771,[ 0  0  1 -3  0 -3]
7948,0.6856829639128705,0.7466574431302436,[-2  2 -1 -2 -1  0]
7949,1.0473213997948276,1.062962638495054,[-1 -1  0 -3 -2  0]
7950,1.6445148573391521,1.0449546799233271,[ 0 -3  0 -2 -1 -3]
7951,1.2385839498681341,0.9427364504620204,[ 1 -1  1 -2 -1 -3]
7952,1.4337999358793205,2.131875027972061,[-2  0  2  2  2  0]
7953,1.028920847875918,0.6610672805699703,[ 0 -2 -1  2  1 -3]
7954,0.6062501633194219,0.8650189712067865,[-1  0 -1  0 -1 -3]
7955,1.1679802860416346,0.9897925359667498,[ 0 -2  0 -2  2 -3]
7956,0.8863336464767944,1.7868170951496305,[-2  1 -3  2 -2  2]
7957,1.2665405283305544,1.5836691881272889,[-3  1 -1 -2 -1 -1]
7958,0.9570155669558745,0.6107757362311127,[-1 -1  2  0 -2 -1]
7959,1.2566271160413225,1.0487714094205622,[-2  1  2 -2 -2  0]
7960,0.8168091611706534,0.7357269922823705,[-1 -1  1 -2  2  1]
7961,1.1834274707002135,1.385815558084388,[-2  1  1 -2 -3  2]
7962,1.0032013057606013,0.816989828536102,[ 2  1  0  2 -1 -3]
7963,0.9458602765491481,0.8746233507249487,[ 2  1  0  2 -2 -3]
7964,0.710062693111203,0.727312988981948,[ 1 -1  1  1 -3  1]
7965,1.2936307522735213,1.094869969099819,[ 0  1 -2  0  0 -3]
7966,1.1815076007647147,0.9080735332891778,[-3  1  2 -1  0 -1]
7967,0.7438539049140032,0.8697812600449122,[ 2 -2  1  0  1 -3]
7968,0.8880089410927815,0.7626666906147272,[-2 -2  0  0 -3  0]
7969,0.5102120139494456,0.4529476635839683,[ 2  1 -3  1 -1  0]
7970,1.502135984202583,0.9481510385819102,[ 2  2  1 -1 -3 -1]
7971,0.7902695125705509,0.7314167947772486,[ 2  0  0 -3  1  2]
7972,0.36585966898300004,0.46161506760064724,[-2 -1 -2 -1  0  0]
7973,0.5068019104921008,0.525054480900065,[ 0  0  1  0  0 -2]
7974,0.49402558920197087,1.465553071036559,[-3 -2 -2  1 -1 -3]
7975,1.09541954407009,0.8040622992941813,[ 0 -1 -1 -2  0  1]
7976,0.9355297724486468,1.6794814320023415,[ 2  1  0 -2  2 -2]
7977,0.708537533352153,0.912427453925447,[ 2  0 -1 -1 -1 -1]
7978,0.7185748608910483,0.5449480473302108,[-2 -1  0  1  1 -2]
7979,0.757358904573041,0.6351486965316121,[-1 -3 -1 -2  2  1]
7980,1.2388578228133464,0.9847252144896232,[-2  1  0 -2 -1  2]
7981,0.7450878688493141,0.7026564085766185,[-3 -1  2  0 -1 -1]
7982,0.8517225906631355,0.8283433466956613,[-1 -3  2  0 -1  0]
7983,1.259960839018133,2.4409261487730034,[-3  1 -1  1 -3 -3]
7984,0.6852173347110943,0.4624218519439301,[-3 -1  1  0  1  1]
7985,1.1312083209872514,1.7729906464113456,[-3 -1 -3  0  0 -1]
7986,0.8537991997283005,0.7706877911146309,[ 0  2  2  1  0 -3]
7987,2.1805679090320518,1.4933302899430205,[-3 -2  0 -3  2  2]
7988,0.9811378950262507,1.1682741803124772,[-2 -1  2 -1 -3 -1]
7989,1.477605025927478,1.0421460312086552,[ 0 -1  1  2 -1  0]
7990,1.033243104705901,0.7071370691544973,[ 2 -3 -1  2  0 -2]
7991,1.1965237173536813,0.6563358319577115,[ 0 -2  2  2 -2 -2]
7992,1.4945189454537313,1.4840559171553103,[-3  2  0 -1 -3 -2]
7993,0.9094637819215088,0.8653530497830224,[-1  0  2  2 -1  0]
7994,0.7852197419837819,0.8941003330542512,[ 0 -3  0 -3  0 -3]
7995,1.8360442960669976,0.5463173453317399,[ 0  0  2  1 -3  0]
7996,0.5102167174008169,0.33493948599731205,[ 0 -3 -1  0  2  2]
7997,0.8928000087821452,0.8852768280683722,[-2 -1 -1 -1 -3  0]
7998,0.787147380189699,1.319422881785387,[-3 -2 -3 -2 -2 -1]
7999,0.7264488851777355,1.399108260852707,[ 2  1 -1  2  2 -2]
8000,0.6102912316872613,0.602482390923552,[ 0  1 -1  0  1 -2]
8001,1.4403869286795068,0.8444617056934981,[-3 -3  2  0  2 -2]
8002,0.7684472021149964,1.0496597602216613,[-2  1 -1 -3 -3  1]
8003,0.6316490606122445,0.5298479860765618,[-2 -1 -3 -3  1 -3]
8004,1.0995104383541574,0.8372037314610672,[ 0 -2  0  2  0 -3]
8005,0.7886824826749661,0.7291668458248393,[ 0 -1 -2 -2 -1  2]
8006,0.9579221174799416,0.6307617508483128,[ 2 -2 -1 -1  1  0]
8007,0.9859996432661207,0.5429412869827783,[-3 -1 -1  0  1  2]
8008,1.6117050592276578,1.0268406266211456,[ 0  0  1 -1 -3 -2]
8009,1.1248040682949985,1.6107142872590376,[ 2 -3  2  0  0  2]
8010,1.5457388660534566,1.2739455872766086,[-3  2  2  0  0 -1]
8011,0.8314936410498026,0.7394663958747649,[-1  0  0 -2  1 -3]
8012,0.9906842710869865,1.0106681310832832,[ 1 -1  0 -2  2  0]
8013,1.153920002539574,0.9861259147752086,[ 1  1  1  1 -2  2]
8014,1.0324434175245971,0.7921241680325392,[-1  1 -2  0  1 -2]
8015,1.0473315469581845,0.7762665152762114,[ 0  0 -3 -2  1 -1]
8016,1.454879709940999,0.7952712817765444,[-3  0 -2 -3  2 -3]
8017,0.9560116274516053,0.763988359476292,[-2 -1 -1  2 -3  2]
8018,0.6348844739985664,0.6238464262015022,[-3 -2  0 -3  0  1]
8019,1.2217630993241038,1.1964044037393022,[ 0  0 -1  0 -1  2]
8020,0.8549280376869819,1.2268971625799168,[1 2 2 1 2 1]
8021,1.1840785606399353,0.8028570219488498,[ 1  1  0  1 -3  1]
8022,0.5599357864118019,0.42010346407453786,[ 2  1  1  1 -1 -3]
8023,0.6799017512952484,1.0459212869637102,[ 1  0  2  2  1 -3]
8024,1.0173786250533499,0.7979085830776037,[-2 -1 -1  2 -1  1]
8025,1.0180826079393608,0.9033814471828486,[ 0  1  2  1 -1  1]
8026,0.868499574603209,0.8053580281747035,[-3  1 -2  1  1  1]
8027,0.6865005895738164,0.5418827267749982,[-1  0 -1 -2  1  0]
8028,1.5130913959985008,1.0355880075781967,[-1  2  2 -2  0  0]
8029,1.3884127628223828,0.9961776461212634,[-3  0 -3  1  2 -3]
